grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,nll,nll_q0,nll_q1,nll_q2,nll_q3,samples,step,eval_loss,eval_loss_q0,eval_loss_q1,eval_loss_q2,eval_loss_q3,eval_mse,eval_mse_q0,eval_mse_q1,eval_mse_q2,eval_mse_q3,eval_nll,eval_nll_q0,eval_nll_q1,eval_nll_q2,eval_nll_q3
1.2144603934252243,0.025062427899683836,0.02571477141834542,0.025519278115230765,0.025223905768489395,0.024507706838859757,0.02506226496407173,0.025714527486442495,0.025519064768697256,0.025223719980357464,0.024507611403638628,0.20462197582034425,9.962309166584724e-07,0.002901900469986134,0.032934130540994595,0.467051454307167,5837824,5700,,,,,,,,,,,,,,,
1.1386713987120811,0.024868929902731894,0.025574637483205924,0.025467177322100902,0.025064298597159047,0.024221645870246774,0.024868767225416394,0.02557439362491828,0.025466963674599833,0.025064112919032478,0.024221549838145374,0.20202188444331803,3.2170651236456683e-07,0.0007418673221457953,0.03379462499121305,0.45877076598402095,5858304,5720,,,,,,,,,,,,,,,
1.1210068704714296,0.025017307696543926,0.025820672526747634,0.025491961645829786,0.02558131853493645,0.024212549374494914,0.025017145609308532,0.0258204263908499,0.02549174636919076,0.02558113342773267,0.024212454117551598,0.2030100348338158,7.087528585609709e-06,0.000722204631756485,0.03492345544507835,0.45543575417805765,5878784,5740,,,,,,,,,,,,,,,
1.124065971417964,0.02490262624778544,0.025701983386407747,0.025756882131298193,0.024989534683607446,0.024197903446627967,0.024902464663318878,0.02570173738677291,0.02575666600141303,0.024989349796631116,0.024197808412754044,0.20300348189419692,3.500945758277866e-07,0.0014235592056291097,0.030466660170136352,0.45268956155586104,5899264,5760,,,,,,,,,,,,,,,
1.0693227046721545,0.02488124894734936,0.025539769556201335,0.025188664319941267,0.025119003867503778,0.024393872847609088,0.02488108776597065,0.025539525246222015,0.02518845011909915,0.02511881798551127,0.024393776778479672,0.20571268533498915,1.5238335087452555e-09,0.001450213748311136,0.026449019164284663,0.4570880312522513,5919744,5780,,,,,,,,,,,,,,,
1.1245466459837814,0.024855222886253615,0.02583939231235398,0.02535728369246839,0.025101838822136745,0.02411115333452886,0.02485506026278015,0.025839147000187607,0.025357069669218905,0.025101652620669167,0.024111058847309397,0.20167585063114554,3.779392973805296e-10,0.0009620215861189765,0.03473396207183718,0.4562248837669226,5940224,5800,,,,,,,,,,,,,,,
1.1057528684544158,0.024798005808780235,0.02546204339773708,0.0250641708195138,0.025036819330530164,0.0243021394064859,0.02479784387986727,0.025461798793524303,0.02506395748299799,0.025036633091456255,0.024302044974052403,0.20663180833709083,6.302375190505567e-10,0.00209611256156671,0.030391543500588848,0.46475774805477676,5960704,5820,,,,,,,,,,,,,,,
1.2646471155542085,0.024929708700801724,0.02566689040613583,0.025368230718752504,0.025448693594690087,0.02418227535939881,0.024929545896884522,0.025666646764357738,0.02536801577639364,0.02544850862750888,0.024182178631929473,0.2015652427954994,2.173291778700536e-05,0.0019304045404770344,0.04032707303211577,0.4507886507802159,5981184,5840,,,,,,,,,,,,,,,
1.0944111728995825,0.02468467004509873,0.02525562659588179,0.025097480515749174,0.02481339118161413,0.024204450383021985,0.024684507287747678,0.025255383612651606,0.02509726827773637,0.024813206845848288,0.024204353296022697,0.19682530869525372,1.204663592099994e-09,0.0008072572993579205,0.03343469160219868,0.4527941126345777,6001664,5860,,,,,,,,,,,,,,,
1.1284935564883647,0.02487736465263875,0.025577249662450712,0.025534067351247365,0.024861860105324946,0.02432643149919369,0.024877202001516715,0.025577005916971898,0.025533851453961028,0.024861674154005465,0.02432633556423863,0.203492796080897,7.709605652992766e-08,0.0003767952298400066,0.03515722726481171,0.4581150554991196,6022144,5880,,,,,,,,,,,,,,,
1.1320165744980772,0.024756047852861267,0.025355799106093375,0.02530055049293669,0.025112635393845277,0.024079754536688994,0.024755885066406396,0.025355554951488703,0.025300336543364877,0.02511245053697371,0.024079658979969023,0.19958621001851448,1.296890080603314e-10,0.0011467353272362588,0.030918503675081456,0.45985632940319704,6042624,5900,,,,,,,,,,,,,,,
1.1964111160836748,0.024699475653324122,0.025609650148319618,0.025042331528550357,0.025074089168421347,0.023997684121166096,0.02469931324449128,0.025609406702015516,0.02504211750975594,0.02507390434080394,0.023997587921443738,0.19827635605047594,1.063300244749746e-05,0.0009186299634744955,0.03325843158146634,0.44848661856331645,6063104,5920,,,,,,,,,,,,,,,
1.1139607070231843,0.024687420277041374,0.025464368265483425,0.025277710204449313,0.024764661910219,0.024062657315715105,0.024687257971527318,0.025464125986158798,0.02527749542403643,0.024764478704524303,0.02406256219717221,0.19950221876399005,7.566930687311612e-10,0.0007002762756645363,0.03298160588949276,0.45897574251525175,6083584,5940,,,,,,,,,,,,,,,
1.1085279762109512,0.02458315109761316,0.02523183074403774,0.025113086206028576,0.024754213635511307,0.02398954510427013,0.02458298844430828,0.025231587372615317,0.0251128722388084,0.02475402998562023,0.02398944934310863,0.1984638007865811,1.5335598329826214e-10,0.0005136028181470111,0.03867893492836139,0.45200125030154176,6104064,5960,,,,,,,,,,,,,,,
1.2228339786746218,0.024787161987886233,0.0253505700737969,0.02508604152483903,0.025079151721677295,0.024274282950624754,0.024786999689305134,0.025350327346179848,0.025085829395221464,0.025078966684046584,0.02427418772137933,0.20315654391742183,0.00022520010172850114,0.0010950349473959726,0.03357494535790202,0.4656016049427355,6124544,5980,,,,,,,,,,,,,,,
1.1094339818536614,0.024591287111979845,0.02519674827236035,0.025311217417195102,0.024458639785874533,0.024087679407165313,0.02459112477881715,0.02519650562688089,0.02531100285416171,0.02445845547001745,0.024087584314074546,0.19917114727500124,6.830236602385321e-11,0.000899261866993183,0.0338830830669708,0.45690214837043064,6145024,6000,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.023459535877918825,0.025228047743439688,0.023673137448526713,0.023025965348871306,0.0229527742329349,0.02345937490463259,0.02522780723869801,0.023672929537054646,0.02302578370248484,0.02295268006486502,0.16201716893824344,2.0594715562557057e-11,0.0012820462154057237,0.014593967950386713,0.3953395787415503
1.0882193315106197,0.024620985794172177,0.025433877623527477,0.025149642094815287,0.024626088040413,0.024040410708893144,0.0246208224823931,0.02543363356841302,0.025149427698991093,0.024625903682791675,0.024040314958553154,0.19393879988200258,2.8786515869699285e-11,0.0011048108058295113,0.027565936905917,0.4483159884287835,6165504,6020,,,,,,,,,,,,,,,
1.1037299896392518,0.024520234161172993,0.025000361992478713,0.025076498692607953,0.024770811445312704,0.023934366701564992,0.024520071789447696,0.02500011964810877,0.025076286018210717,0.024770629011336098,0.023934270571790508,0.1965199998962552,6.7545429365102036e-09,0.0005931664454140263,0.031256757875623084,0.45514560123308245,6185984,6040,,,,,,,,,,,,,,,
1.0988946119032506,0.024552217578457176,0.02527140285024867,0.024960799867461973,0.02480692563401972,0.023944540863173082,0.024552055219828645,0.02527116023695834,0.024960586851221305,0.024806740591790152,0.023944445473644906,0.1969544169353512,3.141824152501256e-10,0.0010970053452604277,0.03567852914500542,0.4496807144847849,6206464,6060,,,,,,,,,,,,,,,
1.0834558760164745,0.024769816367188453,0.025293953551780945,0.02511549701197204,0.024720588367892662,0.024439858022352084,0.024769654904957875,0.02529371057969772,0.025115282224517782,0.02472040520876314,0.024439762564924594,0.2086493709336934,1.6082852803960936e-08,0.0013863711199466559,0.03528680376807653,0.46925423793756277,6226944,6080,,,,,,,,,,,,,,,
1.038483617271931,0.024596897907031182,0.025154002179372928,0.024972820148908562,0.024813086339722554,0.024090682811402774,0.02459673564735576,0.02515375968176194,0.02497260581563659,0.02481290244077509,0.02409058752646204,0.2035380052523693,5.607636266766945e-09,0.001091816647044814,0.030944726250247044,0.46710892345185256,6247424,6100,,,,,,,,,,,,,,,
1.1554224777557311,0.02457942638964834,0.02520861568502418,0.02500878152632627,0.025064725173607916,0.023927905950955446,0.024579265270842948,0.0252083727707531,0.025008566858789622,0.02506453974554627,0.02392781024536304,0.20224461907989735,5.481281289447154e-09,0.0004300012283141923,0.03217736251111434,0.4461460680506445,6267904,6120,,,,,,,,,,,,,,,
1.2113775908351874,0.024594028552382886,0.02523326755262621,0.02505923696846948,0.024747331805060543,0.024046245196206142,0.024593865557108102,0.025233022512242666,0.02505902306013067,0.024747146764390944,0.024046149574826512,0.1989818276585303,1.1255969962756554e-10,0.0010661497135459302,0.034673633486156444,0.45532562768975743,6288384,6140,,,,,,,,,,,,,,,
1.1619255935111068,0.02447345474647595,0.02535170384418404,0.02483310662963937,0.024591675975049545,0.023921236178327917,0.02447329317074038,0.02535145995110712,0.024832892035422653,0.024591491562294163,0.023921141180115266,0.20204399298105247,2.5069941132522952e-09,0.0008679831727399316,0.033075297097876356,0.4565131727484319,6308864,6160,,,,,,,,,,,,,,,
1.1082112716300228,0.024418091520783496,0.025188660958385158,0.025012257664795378,0.02472458686679599,0.0236837715481133,0.02441792895115208,0.02518841835208828,0.025012042865538146,0.024724401710369184,0.023683676145096942,0.19435775075301331,2.471481836540608e-06,0.0010659399815849955,0.03533577560618504,0.4416739782831229,6329344,6180,,,,,,,,,,,,,,,
1.1270439882661283,0.0245064489114156,0.025160531025247693,0.02505962391734644,0.0244924177703502,0.02399645663867289,0.02450628612641594,0.025160288769771298,0.02505941004620074,0.02449223340536026,0.023996360185222998,0.19683488582979672,2.2826000349122442e-11,0.0004442703163284552,0.031746535215832726,0.4503244570699756,6349824,6200,,,,,,,,,,,,,,,
1.066473529930265,0.024412145042151705,0.02509464656072584,0.024902701423299076,0.024825020499804434,0.023723299611155987,0.024411983285972372,0.02509440418430265,0.024902488575251746,0.024824834554369086,0.023723203362419128,0.19762708226110273,1.0976862998950732e-09,0.0016116590656256383,0.03278894630684985,0.4440026641232535,6370304,6220,,,,,,,,,,,,,,,
1.083776277170866,0.024451676003081853,0.025017095767810683,0.02504573252617499,0.024545837243431692,0.023920675853058532,0.02445151415886355,0.025016853095955978,0.025045518209954872,0.02454565394305835,0.023920579761444405,0.20083443946712054,2.6756701270939307e-08,0.0015672963908808812,0.033052042097266,0.4520499181935653,6390784,6240,,,,,,,,,,,,,,,
1.3706430648113133,0.0244594917368376,0.025247328040522495,0.024859474908649388,0.024289259220755265,0.024049499948647156,0.02445932957754075,0.025247084664230358,0.024859261759791508,0.024289074445230766,0.02404940548730302,0.20497176570694028,9.182918441431149e-08,0.0007643590355050191,0.027714589678559887,0.4725488193781632,6411264,6260,,,,,,,,,,,,,,,
1.3467288773261192,0.024346290438552375,0.024911829174404113,0.024830231944312692,0.024928968870834213,0.023604804276539344,0.024346128344768687,0.024911587091031848,0.02483001981966827,0.024928783988946407,0.023604707717118048,0.19159214772014813,4.516736474969182e-12,0.0013870359968595654,0.03619030944754278,0.4331531956982054,6431744,6280,,,,,,,,,,,,,,,
1.0325709634532667,0.02445656149066052,0.025104338075219657,0.02505355278136692,0.024530377684190655,0.023895653129442234,0.024456399536575104,0.025104095547311203,0.025053339786560904,0.024530192119395066,0.0238955580737075,0.2019358834988793,6.440452060222267e-10,0.0012411104452340644,0.03281350044390327,0.4602803016585672,6452224,6300,,,,,,,,,,,,,,,
0.9975602151442958,0.024257888215652237,0.02504900238818881,0.024726681030614258,0.024475420452151467,0.023630374445542255,0.024257726309588192,0.02504875926205651,0.02472646913253164,0.024475234759339496,0.02363027857960552,0.19616754597044395,8.412054387243669e-07,0.0009961635848192985,0.03247964239838988,0.443313486573386,6472704,6320,,,,,,,,,,,,,,,
1.0762120555256465,0.024329093270353073,0.024718047113531545,0.024759809856377882,0.024655276489737435,0.02380971944417069,0.02432893128134311,0.024717804722724803,0.024759597580544558,0.02465509135131486,0.023809624172647353,0.19766470937441347,3.823760449038385e-08,0.0011270473511656137,0.034014651815700354,0.4499256919662897,6493184,6340,,,,,,,,,,,,,,,
1.0633685901452583,0.02438730055800989,0.025101714774612555,0.02454483377615241,0.02443508837347061,0.024001618895377615,0.024387138152087574,0.025101472004038332,0.024544621777893058,0.024434904707491538,0.024001523337796444,0.19951031869148114,1.6921730553195137e-10,0.00046730435275362057,0.03131323466328925,0.46216335319440155,6513664,6360,,,,,,,,,,,,,,,
1.0507831696903096,0.02424700415867849,0.02495393337172517,0.024726471521891644,0.02449525607936407,0.02359950167195967,0.02424684112629616,0.0249536911582495,0.024726258235983532,0.024495072595722776,0.023599405513562946,0.1907025043811795,5.151340970242835e-10,0.0009044763487978015,0.03165022763514127,0.443357426744127,6534144,6380,,,,,,,,,,,,,,,
1.1143049089328885,0.0243696181017758,0.024891540606171127,0.02487793811431662,0.024413589357396674,0.02389152694423568,0.024369454407340226,0.02489129729718588,0.024877723534873435,0.024413404996367086,0.02389143152780262,0.19340515816387413,2.9685963822331807e-09,0.0005156198018270327,0.031173359283705362,0.4526920693724118,6554624,6400,,,,,,,,,,,,,,,
1.1469769047445468,0.02433932885687682,0.025076458987450558,0.02496149289332721,0.024540640552007414,0.02365978920773277,0.0243391664640512,0.02507621445638552,0.024961278781023034,0.024540455707176743,0.023659694569613775,0.19809728043947686,2.3983302775448313e-10,0.000894179282742332,0.02687714143927154,0.45615614465499627,6575104,6420,,,,,,,,,,,,,,,
1.130184851016608,0.024213181114464483,0.024942803028304136,0.02473578535700061,0.02449357583812959,0.023526624974746026,0.024213018114096433,0.024942560561267944,0.024735571563548064,0.024493392163790866,0.023526528756760284,0.19238211784127118,4.61032962730028e-07,0.000768234324858421,0.032522460662396925,0.4437356129865788,6595584,6440,,,,,,,,,,,,,,,
1.130188376550742,0.02434705973282689,0.025077155018446443,0.02472086672345009,0.024428233188564415,0.023831907809711093,0.024346896687347887,0.02507691040039749,0.024720652879978287,0.024428047862054256,0.02383181352913564,0.19897368873407054,2.7822931695809593e-10,0.0012221819824450387,0.02693540813948629,0.46317003467322887,6616064,6460,,,,,,,,,,,,,,,
1.0358449418343643,0.024200017722614563,0.024726466479839455,0.024587577907247884,0.02432925825414708,0.02375916864923456,0.024199856410268672,0.02472622409392517,0.024587365711355728,0.02432907381610542,0.02375907304969577,0.20221869418211194,3.6204828784506865e-09,0.0005644899448598335,0.03298272154932332,0.4560667497586627,6636544,6480,,,,,,,,,,,,,,,
1.0862368422496884,0.024337453475163785,0.02488437133431263,0.024729519973624207,0.02441914194653223,0.023901367176657213,0.02433729102194773,0.024884127906742746,0.02472930579579026,0.0244189578303341,0.023901271528172185,0.1998585657210934,2.047947705141953e-09,0.0006514197993107247,0.033536299650917326,0.45498981507329245,6657024,6500,,,,,,,,,,,,,,,
1.0404217540007796,0.024108701928344058,0.024918156193835403,0.0247382997352014,0.02414509791183521,0.023490314190071474,0.02410854024928987,0.024917914213878775,0.02473808566412469,0.024144912913343572,0.023490219393596818,0.196167932103236,1.6396997863741863e-08,0.0006307253509705783,0.03452050030183044,0.441804867833875,6677504,6520,,,,,,,,,,,,,,,
1.1369572948941973,0.024244952899469416,0.02467481199241546,0.024457200543648524,0.0244578003893941,0.02387620189724866,0.024244791509624268,0.024674570596084612,0.024456988159304565,0.024457614006755807,0.02387610758045013,0.20164765602688237,2.650340284069076e-09,0.00042759100270674055,0.03139837934181942,0.45758397313115423,6697984,6540,,,,,,,,,,,,,,,
1.1415657903757308,0.02416169021162208,0.024778931326023972,0.024733306343645112,0.024450873344994264,0.023516599264279178,0.024161528382683196,0.024778689075263604,0.024733093987681348,0.024450688557521475,0.0235165031984199,0.1948785416517189,3.3893359596908483e-09,0.0025915400992863,0.031901291639090903,0.44088328360303647,6718464,6560,,,,,,,,,,,,,,,
1.1197303096579287,0.02400354697092555,0.024796011425898438,0.024491486982627562,0.024441489103315988,0.023246350615372106,0.024003384867683046,0.024795769807446934,0.02449127543427111,0.024441304017538565,0.023246253771248598,0.18746045214930665,7.892431114330703e-10,0.00277869616553196,0.032236858705919816,0.4247181864150909,6738944,6580,,,,,,,,,,,,,,,
1.0866461235941904,0.024083882824925244,0.02472771872122865,0.024341586563065773,0.024279719811271517,0.023593222087792725,0.024083719945338117,0.0247274758128964,0.024341375257655458,0.0242795339629947,0.02359312712005266,0.1921634087288908,2.01025069959812e-08,0.0003720351867111137,0.02990514809215853,0.4478493238176471,6759424,6600,,,,,,,,,,,,,,,
1.0352123299810478,0.024123568103823344,0.024760826543741718,0.024471479169478047,0.024539469002578553,0.02350719922173775,0.024123406020225932,0.024760583226853223,0.024471264607685273,0.024539283560498285,0.02350710393406381,0.19437225045328155,3.5274159515990237e-10,0.0007117789694501074,0.029990478167060384,0.4400583051369965,6779904,6620,,,,,,,,,,,,,,,
1.0604759941015705,0.024115049691317822,0.024987445989633476,0.02471595757468504,0.024178016129259964,0.02347710523781915,0.024114888317853873,0.024987202814444467,0.024715742835969508,0.024177831191315856,0.02347701110652003,0.20050033003462434,1.03285784709908e-10,0.0006910313374486619,0.029533031320657956,0.45223921789367955,6800384,6640,,,,,,,,,,,,,,,
1.0313187537082913,0.024085463333903993,0.024669907696315926,0.024438909028914386,0.02415665862198808,0.02366172686832259,0.024085301755258165,0.024669666537281004,0.024438695525150322,0.024156475431337462,0.023661630819723736,0.19990818010860473,2.717838433833155e-10,0.0006964750164357885,0.030987391347821937,0.45362220324756747,6820864,6660,,,,,,,,,,,,,,,
1.1522443540608132,0.02403714862428518,0.02465304578848852,0.024517868710321553,0.02420463509059381,0.023523430784472266,0.02403698772682884,0.024652803547711957,0.024517653866552653,0.024204450187583756,0.02352333507629401,0.2007319294615313,4.0451864906756e-10,0.0003041933987118784,0.02958727968476986,0.444088381629312,6841344,6680,,,,,,,,,,,,,,,
1.1525562631175907,0.024154078001447483,0.024868253435027878,0.02482092114815635,0.024180186407279706,0.023578835626865406,0.024153916425711935,0.024868010762189793,0.024820706422814694,0.024180001319405446,0.023578740279305385,0.20016261079843017,1.3841585011431036e-11,0.0016057876567747663,0.03743616808537406,0.44873023945146373,6861824,6700,,,,,,,,,,,,,,,
1.0916120112004732,0.023821085671079333,0.024427276036159493,0.02430694724412991,0.024118836747202298,0.023223000038279523,0.023820925206382525,0.024427035512274545,0.02430673532305932,0.024118651861476388,0.023222905191281576,0.19504929249958294,2.3770025151114905e-08,0.0010238797149168535,0.03395547770801519,0.43727964816365,6882304,6720,,,,,,,,,,,,,,,
1.0552427173351244,0.02391210031928497,0.024736822449892167,0.024496262204406913,0.02435921341436033,0.02309613520219129,0.023911938401579444,0.02473657934065414,0.02449604888712188,0.024359027861859197,0.023096040501165066,0.1928604149142996,4.287222402756156e-09,0.0013050036228127466,0.03210302265623494,0.4373357899435773,6902784,6740,,,,,,,,,,,,,,,
1.0802188877548915,0.024069671300094277,0.024839905948907767,0.024610887165984162,0.02429936482848644,0.02340371270951826,0.02406950867298293,0.024839661610038824,0.024610674487481228,0.024299180213056992,0.02340361647562979,0.19257638925567344,5.900643005642211e-11,0.0004711773739849447,0.03536629087321821,0.43425078802858663,6923264,6760,,,,,,,,,,,,,,,
1.067028116525145,0.02396916259094728,0.024633735838138635,0.02445840638158528,0.024369972629579857,0.02328871638749599,0.02396900113235456,0.024633493720541414,0.02445819303126987,0.024369786596544873,0.023288621913827315,0.19943308780937816,4.1446492639771735e-09,0.000323550009870479,0.030534253011642153,0.4511103541738857,6943744,6780,,,,,,,,,,,,,,,
1.0613081199493666,0.02391525363709656,0.024343867910331104,0.024406311313748093,0.024389324799203384,0.023278036434525945,0.023915091891831237,0.02434362658919464,0.024406098908084945,0.024389139854928587,0.02327794079468779,0.19436090168687473,4.862062175964568e-10,0.0012211719059559937,0.03746884209552746,0.43970733647655985,6964224,6800,,,,,,,,,,,,,,,
1.1106462967795676,0.023948651426016276,0.02452123878002868,0.024494054376504943,0.024065809820565838,0.023415668658542266,0.02394848856803939,0.024520996429561168,0.02449384191503014,0.024065624633437685,0.023415571748970257,0.19311175348815768,1.866128993565464e-10,0.0013885155185203628,0.03518260370174445,0.4376348769802979,6984704,6820,,,,,,,,,,,,,,,
1.2301697313912792,0.024044859920104453,0.02468609811819119,0.024259884770207085,0.024172558548978377,0.02361902298818641,0.02404469712928406,0.02468585603047107,0.02425967162600408,0.02417237381231671,0.023618927211051303,0.19331831188663298,2.4429634221514806e-09,0.0010098453996942429,0.033115228477101744,0.44488775307255163,7005184,6840,,,,,,,,,,,,,,,
1.09492311242041,0.023876520828343923,0.024371609387837504,0.024353471145872246,0.024246441808964674,0.023282127908106992,0.023876359757559907,0.024371368395140296,0.024353257782490555,0.024246255620914002,0.02328203402069722,0.19871535111494026,3.7361667075011706e-10,0.001105831790285235,0.03140937394560581,0.4496982907631111,7025664,6860,,,,,,,,,,,,,,,
1.0965104494549718,0.023858323990134572,0.02463314308726624,0.024521456141953724,0.024003803594553393,0.02319978577894314,0.023858162635588046,0.02463290004286183,0.024521242083203658,0.024003618216071276,0.02319969097629141,0.1945246292371007,1.4762129568071077e-10,0.0007247608914786322,0.02830150988887656,0.43834928665050893,7046144,6880,,,,,,,,,,,,,,,
1.0530011615681918,0.023825233496609134,0.024568719400678188,0.02443598995576867,0.024035650884245103,0.02311523515668218,0.023825071386090687,0.024568478285308216,0.024435778346308376,0.02403546769121946,0.02311514043638328,0.18812747640915856,1.368168038852245e-05,0.001228659000339007,0.03231146501563331,0.43714177791947506,7066624,6900,,,,,,,,,,,,,,,
1.0499969826395996,0.023891696175996905,0.02424945618043448,0.024132239921048293,0.023982128990668514,0.023597223266197315,0.023891534913127534,0.0242492152747948,0.024132027718653058,0.02398194546677289,0.02359712766530459,0.20009220783295464,8.816113066923021e-10,0.0005787983971569874,0.02891222169920087,0.4550721168400879,7087104,6920,,,,,,,,,,,,,,,
1.0669988878567116,0.023852774776605665,0.02442247796227824,0.024315218064005183,0.024150697786591367,0.02327667835479041,0.023852613748022177,0.024422236178340287,0.024315006312473426,0.024150513686509053,0.02327658234789845,0.19391938625113975,9.435762565815316e-10,0.00045135498239223804,0.034141245961471785,0.4365649556160497,7107584,6940,,,,,,,,,,,,,,,
1.0921107052463876,0.023744176121589678,0.02449818057374641,0.02422474985369275,0.023891667331762113,0.02314174051624842,0.023744013399885536,0.02449793818071222,0.02422453702220593,0.023891483283317323,0.023141644323465944,0.18778344265589017,5.233391238138451e-09,0.000952925560171124,0.028519739705991958,0.4327067843284718,7128064,6960,,,,,,,,,,,,,,,
1.2470498621593151,0.02393489678433985,0.02457490200182248,0.024423133330116746,0.023941504292343176,0.02345371629844613,0.023934734542126516,0.024574659654243252,0.02442292047321909,0.023941319916262516,0.023453620480918477,0.19838456197917212,2.0857782491020277e-10,0.0003190664260615807,0.034817448841948914,0.45268282884226263,7148544,6980,,,,,,,,,,,,,,,
1.080716854813879,0.023655653612513573,0.02433830137337961,0.024184683208444274,0.023857308215059398,0.023037304731305875,0.023655491609679273,0.024338060193828146,0.02418447117390088,0.023857123390975826,0.023037208891170925,0.1911430578783215,2.424451758845489e-09,0.0006990762584205837,0.030783172523145563,0.4355164306573947,7169024,7000,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,0.023689710506005213,0.024674413885961304,0.024066577998123003,0.025166921199936614,0.02239668411246659,0.023689548630500223,0.02467417146169371,0.02406636586446049,0.02516673284729845,0.02239659572028959,0.2050160102548202,2.0285056072153904e-10,0.0006470365035391872,0.03867516344361366,0.47746032826138346
1.0645269341986245,0.02376556772069305,0.024638852897628297,0.02422003185646748,0.023870287898266385,0.02317335656981468,0.023765406181337313,0.02463861167571869,0.024219818316264907,0.023870101566606728,0.02317326152501236,0.19601299849090476,1.3454042171035338e-10,0.0005565798470594801,0.030353668775670684,0.44325119214312664,7189504,7020,,,,,,,,,,,,,,,
1.0897075977594861,0.02374548354418949,0.024436602990925635,0.024141582375632246,0.023866211631582847,0.02323110290476012,0.0237453222012846,0.02443636280808052,0.02414137028751294,0.02386602704694908,0.023231007720463572,0.1934570078243053,1.3629626312223164e-07,0.0018070846220047032,0.029604002083251448,0.44258921848055194,7209984,7040,,,,,,,,,,,,,,,
1.0060488923918216,0.023793807897891442,0.024326229733927573,0.02424861066372698,0.02398772575412781,0.023278646679116256,0.023793646300327966,0.02432598929783897,0.02424839658564651,0.023987541465158562,0.02327855161660565,0.19647500766469198,2.27692640067313e-08,0.0012893433497549395,0.030980879301958718,0.4460502159984565,7230464,7060,,,,,,,,,,,,,,,
0.9572641785379715,0.023821706877060953,0.02434372754705632,0.024206074127150666,0.02414832981360325,0.023283295918313122,0.023821546136605334,0.024343487840944877,0.024205860954272698,0.02414814418123168,0.02328320135214087,0.20289313899165212,1.3531257855984626e-08,0.0005896219779229387,0.03683785527647094,0.45598624719436265,7250944,7080,,,,,,,,,,,,,,,
0.9940045020261561,0.023601981318083748,0.024227300005398546,0.024190598292775478,0.023767532012722203,0.02297748496830616,0.02360181814314094,0.024227059708643025,0.024190384851883913,0.0237673484594757,0.022977388544683067,0.1812561963358739,1.1701991095501137e-06,0.0002155609882653955,0.029344663360826126,0.42380351632357316,7271424,7100,,,,,,,,,,,,,,,
1.1619764881862236,0.023756538083398476,0.02448334817043368,0.02418861938674062,0.024051545613234457,0.02314148772856897,0.023756377275276488,0.02448310691236045,0.02418840608028395,0.024051361691136978,0.02314139224169375,0.19759382078996862,2.621029825820463e-10,0.0006797896473086138,0.03464580696723261,0.44208641698200957,7291904,7120,,,,,,,,,,,,,,,
1.08272856490428,0.02355849713057972,0.02418099013550706,0.023964312399675784,0.023721865390810032,0.023049235701739043,0.023558336443966276,0.02418075101023774,0.023964099672589074,0.02372168148103819,0.023049141104660126,0.1970785685857506,8.108631787372557e-05,0.0008518180891155184,0.031469777974368854,0.44712545802205483,7312384,7140,,,,,,,,,,,,,,,
1.0626751570925383,0.023680403827165724,0.024179487533538668,0.024199973320890272,0.024163253943178514,0.022993422143279613,0.023680241443798922,0.02417924691101205,0.024199760217657903,0.024163067998589808,0.022993326025756433,0.1928879509650747,1.6095402161402497e-10,0.0009009202098648739,0.03186625538453607,0.44083067655742747,7332864,7160,,,,,,,,,,,,,,,
1.0548757464700298,0.02370456528442446,0.02433145751798034,0.024085434560924383,0.02387265527630945,0.023193842231437313,0.023704403308511292,0.02433121661442356,0.024085221804622164,0.023872470242829097,0.02319374689195611,0.19516110791731575,3.1364847124629547e-09,0.0006505600108634587,0.028835093747382672,0.44795221029896437,7353344,7180,,,,,,,,,,,,,,,
1.0417883657820095,0.023531858132628255,0.024199111745127455,0.02394444741495508,0.023833220130137764,0.02290393639818612,0.02353169593843633,0.024198871288405525,0.023944234965663263,0.023833035459990798,0.022903841889906452,0.18751481230793046,2.8495730386692007e-08,0.00027096308999335786,0.030255373667099957,0.4363517677519438,7373824,7200,,,,,,,,,,,,,,,
1.0123236868135777,0.023772463589557445,0.024238956527093798,0.024039132454134325,0.023739277127471276,0.023483227117859343,0.023772301567078043,0.024238715885677352,0.024038920743361756,0.0237390923818603,0.02348313101418754,0.19537213843348739,5.1742464921763984e-05,0.0006360406228700789,0.03373319545870319,0.4482787155845717,7394304,7220,,,,,,,,,,,,,,,
0.9983990510261823,0.023475449575937897,0.024088154533532163,0.023909630173095796,0.02366765128039398,0.022923809973528008,0.023475287155388973,0.02408791357919032,0.023909417709352253,0.02366746493055743,0.022923715410184863,0.1879690323237552,2.853166187708573e-08,0.0001652512159274423,0.03248218776608243,0.43436369747256415,7414784,7240,,,,,,,,,,,,,,,
1.1750053257727167,0.023683765890018554,0.024224522167102712,0.024203607986256787,0.02387590410440902,0.023135161574386217,0.02368360351683807,0.024224280624826105,0.0242033946018374,0.023875717942775185,0.023135065924415495,0.19367757227571622,5.076730211155769e-10,0.001539523934898814,0.03186219359401481,0.4411155929875604,7435264,7260,,,,,,,,,,,,,,,
